timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2026-01-21 20:30:00,261.25,53.1,1.95,30.0,81.9,28.85588235294121,31.490000000000016,7.360351496729358,0
2026-01-21 20:40:00,260.75,52.05,1.95,30.0,82.0,28.865555555555588,31.204444444444487,7.366311961206897,0
2026-01-21 20:50:00,260.7,51.1,1.95,30.0,82.0,28.80400000000004,31.30900000000002,7.3696004933324355,0
2026-01-21 21:00:00,260.6,50.35,1.95,30.0,82.0,28.83470588235297,31.205294117647103,7.360903191263576,0
2026-01-21 21:10:00,260.7,49.7,1.9,30.0,82.0,28.78900000000004,31.42000000000002,7.363023429081358,0
2026-01-21 21:20:00,260.95,49.45,1.85,30.0,82.15384615384616,28.81200000000004,31.43600000000001,7.359734896955819,0
2026-01-21 21:30:00,261.65,49.95,1.9,30.0,82.63636363636364,28.861111111111143,31.153333333333368,7.361379163018588,0
2026-01-21 21:40:00,262.1,50.05,1.8,30.0,83.0,28.755882352941214,31.2617647058824,7.3638455621127425,0
2026-01-21 21:50:00,261.95,49.95,1.9,30.0,82.81818181818181,28.80222222222225,31.238888888888933,7.365013856420499,0
2026-01-21 22:00:00,262.25,49.95,2.05,30.0,82.875,28.841111111111143,31.22000000000004,7.363283050038637,0
2026-01-21 22:10:00,262.6,50.1,1.95,30.0,83.0,28.832105263157928,31.183684210526355,7.360037788072645,0
2026-01-21 22:20:00,263.0,50.15,1.95,30.0,83.0,28.83800000000004,31.12000000000004,7.361379163018588,0
2026-01-21 22:30:00,263.8,49.8,1.9,30.0,83.0,28.916000000000032,31.11500000000003,7.367134094238281,0
2026-01-21 22:40:00,264.15,49.95,1.95,30.0,83.0,28.83888888888892,31.191111111111155,7.36877836030105,0
2026-01-21 22:50:00,264.3,50.0,1.9,30.0,83.0,28.88900000000003,31.13700000000004,7.363228962339204,0
2026-01-21 23:00:00,264.85,49.9,2.0,30.0,83.0,28.89000000000004,31.12600000000004,7.365078761659819,0
2026-01-21 23:10:00,264.5,49.65,1.8,30.0,83.0,28.83200000000004,31.08300000000004,7.362406829307819,0
2026-01-21 23:20:00,265.2,50.0,2.0,30.0,83.0,28.845000000000027,31.08600000000004,7.402226193630544,0
2026-01-21 23:30:00,265.35,49.95,1.95,30.0,83.0,28.89400000000003,31.108000000000025,7.380699289256128,0
2026-01-21 23:40:00,265.85,49.95,1.9,30.0,83.0,28.831000000000035,31.11900000000003,7.363023429081358,0
2026-01-21 23:50:00,266.45,50.2,1.95,30.0,83.0,28.86700000000004,31.076000000000043,7.366311961206897,0
2026-01-22 00:00:00,266.6,49.95,1.95,30.0,83.0,28.897000000000027,31.13600000000004,7.362406829307819,0
2026-01-22 00:10:00,266.8,49.95,1.85,30.0,83.0,28.87600000000004,31.073000000000032,7.36076256324505,0
2026-01-22 00:20:00,267.15,49.85,1.9,30.0,83.07692307692308,28.851000000000035,31.11900000000003,7.366928560980435,0
2026-01-22 00:30:00,267.4,49.8,1.95,30.0,83.16666666666667,28.88900000000003,31.104000000000024,7.377616290388437,0
2026-01-22 00:40:00,267.85,50.05,1.9,30.0,83.14285714285714,28.87800000000004,31.08000000000004,7.342059036781048,0
2026-01-22 00:50:00,268.45,49.8,1.9,30.0,83.15384615384616,28.87000000000003,31.09100000000003,7.396319816852438,0
2026-01-22 01:00:00,268.95,49.85,1.95,30.0,83.3,28.86700000000004,31.148000000000035,7.360351496729358,0
2026-01-22 01:10:00,268.9,50.2,1.85,30.0,83.18181818181819,28.815263157894773,31.1626315789474,7.3638455621127425,0
2026-01-22 01:20:00,269.3,50.2,2.0,30.0,83.22222222222223,28.82789473684214,31.14263157894741,7.368572827043204,0
2026-01-22 01:30:00,269.2,49.75,1.95,30.0,83.15384615384616,28.84600000000004,31.13700000000004,7.3638455621127425,0
2026-01-22 01:40:00,269.1,49.85,1.9,30.0,83.07142857142857,28.77800000000004,31.14700000000004,7.368161760527512,0
2026-01-22 01:50:00,269.8,49.9,1.9,30.0,83.15384615384616,28.84100000000004,31.14100000000004,7.36343449559705,0
2026-01-22 10:00:00,278.3,58.4,2.0,30.0,83.0,28.73300000000004,31.057000000000027,7.358296164150896,0
2026-01-22 10:10:00,278.2,63.5,1.95,30.0,83.0,28.744000000000035,31.100000000000023,7.350896966868433,0
2026-01-22 10:20:00,277.8,71.8,2.0,30.0,83.0,28.75800000000004,31.14600000000004,7.369189426816743,0
2026-01-22 10:30:00,277.55,76.5,1.95,30.0,83.0,28.73526315789477,31.157368421052663,7.365489828175511,0
2026-01-22 10:40:00,276.65,77.1,1.95,30.0,83.0,28.813000000000034,31.127000000000045,7.366723027722589,0
2026-01-22 10:50:00,274.2,84.4,2.0,30.0,82.45454545454545,28.747777777777813,31.172222222222253,7.363023429081358,0
2026-01-22 11:00:00,273.15,91.9,2.0,30.0,82.0,28.84500000000004,31.167000000000023,7.369189426816743,0
2026-01-22 11:10:00,272.65,94.25,2.0,30.0,82.0,28.63235294117652,31.179411764705915,7.365078761659819,0
2026-01-22 11:20:00,270.5,101.6,2.05,30.0,81.92857142857143,28.722222222222264,31.162222222222248,7.365078761659819,0
2026-01-22 11:30:00,270.3,108.45,2.05,30.0,81.25,28.7052941176471,31.272352941176504,7.361379163018588,0
2026-01-22 11:40:00,269.45,110.4,2.0,30.0,81.0909090909091,28.79941176470592,31.16529411764709,7.36775069401182,0
2026-01-22 11:50:00,268.0,113.35,2.05,30.0,81.0,28.758888888888933,31.238888888888937,7.361173629760742,0
2026-01-22 12:00:00,267.0,112.9,2.05,30.0,81.0,28.7155555555556,31.27444444444448,7.365489828175511,0
2026-01-22 12:10:00,266.6,114.7,2.0,30.0,81.0,28.627777777777823,31.27777777777781,7.418722941957671,0
2026-01-22 12:20:00,265.95,116.25,2.05,30.0,80.27272727272727,28.65352941176475,31.28411764705885,7.353157832704741,0
2026-01-22 12:30:00,265.2,118.0,2.1,30.0,80.07692307692308,28.69600000000004,31.344000000000023,7.370217093105974,0
2026-01-22 12:40:00,264.95,119.65,2.05,30.0,80.0,28.80000000000004,31.34900000000003,7.353568899220433,0
2026-01-22 12:50:00,264.95,120.9,2.0,30.0,80.0,28.684000000000044,31.366000000000017,7.359323830440126,0
2026-01-22 13:00:00,265.5,122.85,2.0,30.0,80.0,28.81800000000004,31.41900000000002,7.364581154825034,0
2026-01-22 13:10:00,265.05,122.9,2.0,30.0,79.6923076923077,28.72888888888893,31.475555555555573,7.362406829307819,0
2026-01-22 13:20:00,264.55,123.4,2.0,30.0,79.125,28.65200000000004,31.44800000000001,7.361995762792127,0
2026-01-22 13:30:00,263.75,124.2,2.0,30.0,79.375,28.80100000000004,31.415000000000017,7.361379163018588,0
2026-01-22 13:40:00,263.8,124.15,2.05,30.0,79.1,28.80411764705886,31.54647058823532,7.35911829718228,0
2026-01-22 13:50:00,263.45,126.05,2.0,30.0,78.5,28.72600000000004,31.46600000000002,7.359323830440126,0
2026-01-22 14:00:00,262.4,125.9,2.0,30.0,78.88888888888889,28.802631578947405,31.48157894736844,7.365446558015965,0
2026-01-22 14:10:00,262.3,127.35,2.0,30.0,78.22222222222223,28.77000000000005,31.50111111111114,7.362406829307819,0
2026-01-22 14:20:00,262.1,127.25,2.0,30.0,78.0,28.80000000000004,31.408000000000023,7.361584696276434,0
2026-01-22 14:30:00,261.5,128.75,2.3,30.0,78.07142857142857,28.86000000000004,31.436000000000018,7.356651898088126,0
2026-01-22 14:50:00,260.6,129.95,2.0,30.0,78.0,28.83111111111115,31.500000000000032,7.3578850976352035,0
2026-01-22 15:00:00,260.05,129.75,2.05,30.0,78.0,28.85500000000004,31.47100000000001,7.355829765056741,0
2026-01-22 15:10:00,260.8,131.2,2.0,30.0,78.0,28.82555555555559,31.495555555555576,7.3656953614333585,0
2026-01-22 15:20:00,260.45,132.05,2.0,30.0,78.0,28.77000000000004,31.478750000000016,7.363640028854896,0
2026-01-22 15:30:00,260.7,132.55,2.0,30.0,78.0,28.84176470588239,31.51705882352945,7.392209151695514,0
2026-01-22 15:40:00,260.85,133.0,2.1,30.0,78.0,28.854615384615418,31.59615384615387,7.365284294917665,0
2026-01-22 15:50:00,260.0,131.05,2.05,30.0,78.0,28.88100000000004,31.43400000000001,7.361995762792127,0
2026-01-22 16:00:00,260.4,131.85,2.05,30.0,78.44444444444444,28.89105263157898,31.459473684210547,7.361379163018588,0
2026-01-22 16:10:00,260.35,130.7,2.05,30.0,78.35714285714286,28.78888888888893,31.522222222222258,7.35809063089305,0
2026-01-22 16:20:00,260.4,129.4,2.1,30.0,78.45454545454545,28.74000000000004,31.4977777777778,7.360145963471512,0
2026-01-22 16:30:00,260.85,121.95,1.95,30.0,78.9090909090909,28.790000000000035,31.64222222222226,7.359529363697972,0
2026-01-22 16:40:00,261.5,126.3,2.0,30.0,79.0,28.85000000000004,31.60555555555558,7.394675550789668,0
2026-01-22 16:50:00,261.5,126.85,2.0,30.0,79.0,28.89947368421056,31.67315789473687,7.358912763924434,0
2026-01-22 17:00:00,261.9,121.1,2.0,30.0,79.0,28.92777777777781,31.63888888888892,7.357679564377357,0
2026-01-22 17:10:00,261.55,123.4,2.0,30.0,79.0,28.845555555555592,31.604444444444468,7.351383756163332,0
2026-01-22 17:20:00,261.8,113.3,2.0,30.0,79.0,28.95800000000003,31.665000000000028,7.366311961206897,0
2026-01-22 17:30:00,262.2,106.5,2.0,30.0,79.0,28.97111111111114,31.61888888888892,7.358912763924434,0
2026-01-22 17:40:00,262.1,101.35,2.0,30.0,79.0,28.940588235294147,31.61470588235297,7.365284294917665,0
2026-01-22 17:50:00,261.9,96.1,2.0,30.0,79.0,28.831111111111145,31.5866666666667,7.3578850976352035,0
2026-01-22 18:00:00,262.1,90.75,2.0,30.0,79.0,28.94555555555558,31.6366666666667,7.364256628628435,0
2026-01-22 18:10:00,262.3,86.75,2.0,30.0,79.1,28.85500000000004,31.73100000000003,7.361995762792127,0
2026-01-22 18:20:00,262.15,83.35,2.0,30.0,79.08333333333333,28.94294117647062,31.57588235294121,7.362406829307819,0
2026-01-22 18:30:00,262.4,78.65,2.0,30.0,79.0909090909091,28.962000000000025,31.67100000000003,7.355624231798895,0
2026-01-22 18:40:00,262.5,72.5,2.0,30.0,79.6,28.972352941176496,31.572352941176504,7.3599404302136655,0
2026-01-22 18:50:00,261.75,67.4,1.95,30.0,79.27272727272727,28.932222222222247,31.582222222222256,7.386659753733667,0
2026-01-22 19:00:00,261.55,69.3,2.0,30.0,80.0,28.95555555555558,31.60555555555558,7.360557029987204,0
2026-01-22 19:10:00,261.95,66.55,2.0,30.0,79.8,28.954705882352965,31.63000000000003,7.359323830440126,0
2026-01-22 19:20:00,260.85,66.55,2.0,30.0,79.18181818181819,28.826470588235328,31.514705882352978,7.357679564377357,0
2026-01-22 19:30:00,261.05,62.85,2.0,30.0,79.75,28.925555555555587,31.584444444444483,7.362201296049973,0
2026-01-22 19:40:00,261.0,60.0,1.9,30.0,79.4,28.943684210526342,31.6226315789474,7.361379163018588,0
2026-01-22 19:50:00,261.1,58.55,1.95,30.0,79.78571428571429,29.044444444444466,31.55222222222224,7.350485900352741,0
2026-01-22 20:00:00,260.9,58.6,1.95,30.0,79.61538461538461,29.007777777777804,31.54666666666669,7.365284294917665,0
2026-01-22 20:10:00,260.5,54.5,2.0,30.0,79.9,29.055000000000028,31.485000000000014,7.359734896955819,0
2026-01-22 20:20:00,260.1,53.05,2.0,30.0,79.66666666666667,29.011111111111138,31.61333333333336,7.369394960074589,0
2026-01-22 20:30:00,260.25,52.4,1.9,30.0,79.72727272727273,28.951000000000032,31.741000000000035,7.362201296049973,0
2026-01-22 20:40:00,260.35,51.25,2.0,30.0,79.61538461538461,28.95000000000003,31.620526315789505,7.355829765056741,0
2026-01-22 20:50:00,260.3,50.9,1.85,30.0,79.77777777777777,28.94882352941179,31.54411764705885,7.3599404302136655,0
2026-01-22 21:00:00,260.05,50.05,1.8,30.0,79.77777777777777,28.937000000000022,31.71800000000004,7.360968096502896,0
2026-01-22 21:10:00,260.0,49.9,1.9,30.0,79.92307692307692,28.95111111111113,31.59222222222225,7.371071678757018,0
2026-01-22 21:20:00,260.0,49.9,2.0,30.0,80.0,28.98444444444447,31.56444444444448,7.4102960783859775,0
2026-01-22 21:30:00,259.95,49.9,2.0,30.0,80.0,28.93470588235297,31.522941176470617,7.354802098767511,0
2026-01-22 21:40:00,260.0,49.7,1.9,30.0,79.9090909090909,28.867142857142888,31.577142857142896,7.363023429081358,0
2026-01-22 21:50:00,259.8,49.8,1.9,30.0,80.0,28.972222222222257,31.506666666666703,7.370217093105974,0
2026-01-22 22:00:00,259.7,49.4,1.95,30.0,80.0,28.91400000000004,31.480000000000025,7.360351496729358,0
2026-01-22 22:10:00,259.75,49.8,1.9,30.0,80.0,28.99600000000002,31.387000000000025,7.360557029987204,0
2026-01-22 22:20:00,259.85,50.0,1.95,30.0,80.0,29.02529411764708,31.55470588235297,7.364667695144127,0
2026-01-22 22:30:00,260.0,49.85,1.85,30.0,80.0,28.98333333333336,31.52111111111115,7.35911829718228,0
2026-01-22 22:40:00,260.3,49.5,1.9,30.0,80.0,28.9066666666667,31.615555555555588,7.36343449559705,0
2026-01-22 22:50:00,259.9,49.95,1.9,30.0,80.0,28.9677777777778,31.51000000000004,7.391192302946171,0
2026-01-22 23:00:00,259.95,49.7,2.0,30.0,80.0,28.97200000000003,31.70300000000004,7.361552243656774,0
2026-01-22 23:10:00,260.25,50.3,2.0,30.0,80.0,28.93823529411768,31.65235294117652,7.3696004933324355,0
2026-01-22 23:20:00,260.15,50.1,2.1,30.0,80.0,28.910000000000025,31.5923529411765,7.360351496729358,0
2026-01-22 23:30:00,261.0,49.85,1.9,30.0,80.0,28.92500000000003,31.659000000000034,7.357474031119511,0
2026-01-22 23:40:00,261.85,49.8,2.0,30.0,80.0,28.91700000000004,31.715000000000032,7.366723027722589,0
2026-01-22 23:50:00,262.1,49.8,2.0,30.0,80.0,28.90888888888892,31.591111111111143,7.362406829307819,0
2026-01-23 00:10:00,263.7,49.75,1.9,30.0,80.07692307692308,28.966842105263183,31.519473684210563,7.388715086312129,0
2026-01-23 00:20:00,263.25,50.05,1.95,30.0,80.07692307692308,28.93100000000003,31.665000000000035,7.358501697408742,0
2026-01-23 00:30:00,263.3,49.8,1.85,30.0,80.18181818181819,28.963684210526345,31.60789473684213,7.372272425684436,0
2026-01-23 00:40:00,264.6,49.8,1.85,30.0,80.5,28.89705882352944,31.624117647058853,7.356035298314588,0
2026-01-23 00:50:00,264.45,49.9,1.95,30.0,80.4,28.97400000000003,31.405000000000022,7.359323830440126,0
2026-01-23 01:00:00,264.3,49.85,1.65,30.0,80.46153846153847,28.96777777777781,31.537777777777805,7.353568899220433,0
2026-01-23 01:10:00,264.8,49.45,1.9,30.0,80.55555555555556,28.93333333333337,31.512222222222256,7.35644636483028,0
2026-01-23 01:20:00,265.15,50.1,1.85,30.0,80.4,29.00900000000002,31.379000000000023,7.361995762792127,0
2026-01-23 01:30:00,265.45,49.9,1.95,30.0,80.4,28.95888888888892,31.62000000000003,7.360254138870378,0
2026-01-23 01:40:00,266.0,49.8,2.0,30.0,80.41666666666667,29.007777777777804,31.525555555555584,7.362612362565665,0
2026-01-23 01:50:00,266.05,50.0,1.85,30.0,80.27272727272727,29.019411764705907,31.2417647058824,7.361995762792127,0
2026-01-23 10:00:00,271.35,55.2,1.95,30.0,80.0,28.972352941176503,31.248823529411816,7.36343449559705,0
2026-01-23 10:10:00,271.05,56.15,1.95,30.0,80.0,29.031111111111134,31.222222222222268,7.37473882477859,0
2026-01-23 10:20:00,270.95,60.15,1.9,30.0,80.0,28.973000000000027,31.37500000000002,7.361379163018588,0
2026-01-23 10:40:00,270.0,75.7,2.0,30.0,79.0,29.00900000000002,31.37100000000002,7.359323830440126,0
2026-01-23 10:50:00,268.3,82.5,2.0,30.0,79.0,29.092352941176497,31.511176470588268,7.360557029987204,0
2026-01-23 11:00:00,267.9,83.15,1.95,30.0,79.0,28.94900000000003,31.41700000000002,7.359734896955819,0
2026-01-23 11:10:00,266.75,83.4,2.0,30.0,79.0,28.983000000000025,31.40000000000004,7.362612362565665,0
2026-01-23 11:20:00,266.2,90.9,2.0,30.0,79.0,28.986666666666693,31.544444444444466,7.376999690614897,0
2026-01-23 11:30:00,266.0,84.2,2.0,30.0,78.76923076923077,28.89470588235297,31.566470588235337,7.360968096502896,0
2026-01-23 11:40:00,266.05,93.3,2.0,30.0,78.91666666666667,28.994000000000028,31.47400000000001,7.356359824511187,0
2026-01-23 11:50:00,265.2,79.9,2.05,30.0,78.07692307692308,28.887777777777806,31.4877777777778,7.385837620702283,0
2026-01-23 12:00:00,265.15,96.95,2.05,30.0,78.6,29.071111111111136,31.540000000000028,7.365284294917665,0
2026-01-23 12:10:00,264.0,102.8,2.05,30.0,78.16666666666667,29.04411764705885,31.561764705882386,7.363228962339204,0
2026-01-23 12:20:00,263.4,109.5,2.05,30.0,78.0,29.015555555555583,31.61222222222225,7.359323830440126,0
2026-01-23 12:30:00,263.1,76.85,2.0,30.0,77.83333333333333,29.005555555555578,31.582222222222256,7.361584696276434,0
2026-01-23 12:40:00,263.2,76.3,1.95,30.0,77.88888888888889,29.006666666666696,31.60444444444447,7.363023429081357,0
2026-01-23 12:50:00,263.05,84.5,2.0,30.0,78.0,29.047000000000025,31.755000000000045,7.364667695144127,0
2026-01-23 13:00:00,263.0,115.7,2.0,30.0,78.0,29.137777777777806,31.554444444444474,7.355829765056741,1
2026-01-23 13:10:00,264.25,102.1,2.0,30.0,78.0,29.072000000000024,31.481000000000023,7.389537219343515,0
2026-01-23 13:20:00,264.0,108.9,2.1,30.0,77.75,29.02444444444447,31.53222222222225,7.364667695144127,0
2026-01-23 13:30:00,301.2,212.5,2.6,30.0,77.0,28.982222222222248,31.242222222222274,7.381521422287514,0
2026-01-23 13:40:00,323.15,112.15,2.05,30.0,76.0,29.048000000000023,31.590000000000032,7.36775069401182,0
2026-01-23 13:50:00,305.5,133.6,2.1,30.0,76.0,28.93100000000003,31.391000000000027,7.587671279907227,0
2026-01-23 14:00:00,290.0,111.7,2.05,30.0,74.0909090909091,28.98400000000004,31.46700000000002,7.35911829718228,0
2026-01-23 14:10:00,287.85,135.5,2.1,30.0,74.0,29.00384615384618,31.53307692307695,7.358707230666588,0
2026-01-23 14:20:00,275.95,122.05,2.0,30.0,73.63636363636364,28.963684210526345,31.34473684210529,7.365078761659819,0
2026-01-23 14:30:00,269.3,140.3,2.05,30.0,73.0,29.048461538461563,31.522307692307724,7.3578850976352035,0
2026-01-23 14:40:00,260.15,128.7,2.1,30.0,73.0,29.136000000000028,31.46500000000002,7.362612362565665,0
2026-01-23 14:50:00,254.05,168.45,2.3,30.0,73.0,29.04882352941179,31.47470588235296,7.365900894691205,1
2026-01-23 15:00:00,256.35,104.5,2.0,30.0,73.7,29.047777777777807,31.606666666666698,7.37042262636382,0
2026-01-23 15:10:00,261.1,105.45,2.05,30.0,73.6923076923077,29.08263157894739,31.63421052631583,7.354845368927057,0
2026-01-23 15:20:00,266.0,93.1,2.0,30.0,74.0,29.13555555555558,31.65111111111115,7.362612362565665,0
2026-01-23 15:30:00,269.8,117.8,2.0,30.0,74.0,29.14600000000003,31.727000000000032,7.366311961206897,0
2026-01-23 15:40:00,271.95,105.85,2.0,30.0,74.0,29.13300000000002,31.70900000000004,7.365695361433358,0
2026-01-23 15:50:00,273.05,128.0,2.05,30.0,74.0,29.21500000000002,31.715000000000032,7.367339627496127,0
2026-01-23 16:00:00,273.95,118.45,2.0,30.0,74.0,29.22888888888892,31.63333333333337,7.360254138870378,0
2026-01-23 16:10:00,273.9,141.9,2.15,30.0,74.0,29.095263157894767,31.67315789473687,7.363640028854896,0
2026-01-23 16:20:00,273.85,125.9,2.05,30.0,74.21428571428571,29.22300000000004,31.72500000000003,7.385567182205117,0
2026-01-23 16:30:00,274.0,135.85,2.0,30.0,74.0,29.18400000000003,31.731000000000027,7.356857431345972,0
2026-01-23 16:40:00,274.15,136.25,2.05,30.0,74.2,29.211000000000023,31.73300000000004,7.361379163018588,0
2026-01-23 16:50:00,274.65,120.3,2.0,30.0,74.0909090909091,29.123000000000022,31.799000000000014,7.35809063089305,0
2026-01-23 17:00:00,275.0,104.6,2.0,30.0,74.73333333333333,29.184000000000022,31.78200000000003,7.371039226137358,0
2026-01-23 17:10:00,275.15,95.5,2.35,30.0,74.9090909090909,29.318000000000023,31.749000000000045,7.364051095370589,0
2026-01-23 17:20:00,274.85,111.6,2.0,30.0,74.92857142857143,29.301000000000023,31.759000000000047,7.367134094238281,0
2026-01-23 17:30:00,275.55,103.05,2.0,30.0,74.9,29.31800000000002,31.755000000000045,7.359323830440126,0
2026-01-23 17:40:00,275.0,89.75,2.0,30.0,75.0,29.29210526315792,31.792105263157914,7.362201296049973,0
2026-01-23 17:50:00,274.75,93.1,2.0,30.0,75.0,29.321000000000023,31.72600000000003,7.3638455621127425,0
2026-01-23 18:00:00,274.1,80.95,2.0,30.0,75.0,29.305000000000017,31.76100000000004,7.358523332488515,0
2026-01-23 18:10:00,273.75,87.25,2.0,30.0,75.0,29.391000000000023,31.71600000000004,7.356792526106653,0
2026-01-23 18:20:00,273.15,82.5,2.0,30.0,75.0,29.35500000000002,31.69600000000004,7.361995762792127,0
2026-01-23 18:30:00,273.4,77.85,2.0,30.0,75.0,29.332000000000026,31.68100000000004,7.353568899220433,0
2026-01-23 18:40:00,273.75,75.35,2.0,30.0,75.07142857142857,29.330000000000023,31.715000000000035,7.356651898088126,0
2026-01-23 18:50:00,273.7,75.65,1.95,30.0,75.45454545454545,29.34666666666669,31.60444444444447,7.360145963471512,0
2026-01-23 19:00:00,274.4,72.6,1.85,30.0,75.4,29.411000000000023,31.68300000000004,7.377821823646283,0
2026-01-23 19:10:00,274.1,70.15,2.0,30.0,75.77777777777777,29.31500000000002,31.70300000000004,7.36179022953428,0
2026-01-23 19:20:00,274.05,68.9,2.0,30.0,75.6,29.33900000000004,31.73100000000003,7.368572827043204,0
2026-01-23 19:30:00,274.3,60.05,1.95,30.0,75.9,29.369000000000028,31.80000000000001,7.359529363697972,0
2026-01-23 19:40:00,274.3,58.3,1.95,30.0,76.0,29.385000000000023,31.70100000000004,7.342470103296739,0
2026-01-23 19:50:00,275.85,60.15,1.95,30.0,76.0,29.31200000000003,31.72400000000003,7.349252700805664,0
2026-01-23 20:00:00,276.25,58.9,2.0,30.0,76.0,29.386000000000028,31.76400000000004,7.360145963471512,0
2026-01-23 20:10:00,276.8,57.4,1.95,30.0,76.0,29.343000000000025,31.76700000000004,7.357474031119511,0
2026-01-23 20:20:00,277.0,55.9,1.85,30.0,76.0,29.34230769230772,31.833076923076952,7.363640028854896,0
2026-01-23 20:30:00,277.3,53.9,2.0,30.0,76.0,29.334000000000017,31.8526666666667,7.363023429081358,0
2026-01-23 20:40:00,277.5,52.65,1.85,30.0,76.0,29.35700000000002,31.732000000000028,7.377205223872743,0
2026-01-23 20:50:00,278.05,51.2,2.0,30.0,76.0,29.369000000000028,31.74100000000004,7.362201296049973,0
2026-01-23 21:00:00,278.45,51.15,1.9,30.0,76.0,29.39500000000002,31.73300000000004,7.361995762792127,0
2026-01-23 21:10:00,278.3,50.2,1.9,30.0,76.0,29.42700000000003,31.760000000000044,7.341236903749663,0
2026-01-23 21:20:00,278.6,49.75,1.95,30.0,76.0,29.386000000000017,31.72400000000004,7.362612362565665,0
2026-01-23 21:30:00,278.15,49.9,1.9,30.0,76.07692307692308,29.31222222222225,31.602222222222245,7.362612362565665,0
2026-01-23 21:40:00,278.45,50.15,1.85,30.0,76.25,29.36300000000002,31.685000000000045,7.359734896955819,0
2026-01-23 21:50:00,279.5,49.95,1.9,30.0,76.44444444444444,29.353000000000023,31.729000000000028,7.3617685944545075,0
2026-01-23 22:00:00,279.8,49.7,1.95,30.0,76.8,29.323333333333352,31.6077777777778,7.35644636483028,0
2026-01-23 22:10:00,279.9,49.6,1.95,30.0,76.85714285714286,29.294000000000025,31.71600000000003,7.384809954413052,0
2026-01-23 22:20:00,280.1,50.0,1.75,30.0,76.78571428571429,29.384117647058844,31.539411764705907,7.365489828175511,0
2026-01-23 22:30:00,280.6,50.3,1.8,30.0,77.0,29.27333333333336,31.54111111111113,7.363023429081357,0
2026-01-23 22:40:00,280.65,49.8,1.95,30.0,76.9090909090909,29.340000000000018,31.56888888888893,7.3696004933324355,0
2026-01-23 22:50:00,280.9,49.85,1.85,30.0,77.0,29.24882352941179,31.58647058823533,7.359323830440126,0
2026-01-23 23:00:00,281.25,50.2,1.8,30.0,77.0,29.272222222222243,31.53111111111114,7.354596565509665,0
2026-01-23 23:10:00,281.25,49.6,1.85,30.0,77.0,29.282222222222245,31.525555555555588,7.364667695144127,0
2026-01-23 23:20:00,281.5,50.05,1.95,30.0,77.0,29.25444444444447,31.51555555555559,7.360968096502896,0
2026-01-23 23:30:00,281.35,50.0,1.95,30.0,77.0,29.21352941176473,31.508823529411803,7.364462161886281,0
2026-01-23 23:40:00,281.35,49.8,2.0,30.0,77.0,29.208823529411788,31.500588235294146,7.363228962339204,0
2026-01-23 23:50:00,281.45,50.0,1.85,30.0,77.0,29.20647058823533,31.513529411764743,7.358296164150896,0
2026-01-24 00:00:00,281.35,49.95,2.0,30.0,77.0,29.26411764705885,31.526470588235327,7.361379163018588,0
2026-01-24 00:10:00,281.0,49.35,1.95,30.0,77.0,29.151111111111145,31.55111111111113,7.372889025457974,0
2026-01-24 00:20:00,281.15,49.85,1.9,30.0,77.0,29.235555555555585,31.51000000000004,7.35911829718228,0
2026-01-24 00:30:00,281.15,50.35,1.9,30.0,77.0,29.176000000000027,31.46900000000001,7.382138022061052,0
2026-01-24 00:40:00,281.85,49.95,1.95,30.0,77.125,29.225555555555594,31.48333333333336,7.383576754865975,0
2026-01-24 00:50:00,281.9,49.9,1.95,30.0,77.15384615384616,29.1626315789474,31.49631578947372,7.367134094238281,0
2026-01-24 01:00:00,281.5,50.2,1.95,30.0,77.54545454545455,29.166470588235327,31.511176470588268,7.366928560980435,0
2026-01-24 01:10:00,282.4,50.05,2.0,30.0,77.75,29.12300000000002,31.398000000000035,7.368161760527512,0
2026-01-24 01:20:00,282.35,49.65,1.9,30.0,78.0,29.168000000000024,31.37600000000002,7.377821823646283,0
2026-01-24 01:30:00,282.7,50.15,1.95,30.0,78.0,29.176000000000023,31.381000000000025,7.366311961206897,0
2026-01-24 01:40:00,282.95,49.9,1.9,30.0,78.0,29.120000000000022,31.357000000000017,7.3716558259108975,0
2026-01-24 01:50:00,282.55,50.1,1.9,30.0,78.0,29.152000000000022,31.36400000000001,7.384193354639514,0
2026-01-24 10:00:00,290.05,58.6,2.0,29.09090909090909,81.54545454545455,28.49631578947372,30.512105263157927,7.372272425684436,0
2026-01-24 10:10:00,289.9,64.8,2.0,29.0,81.54545454545455,28.52500000000004,30.58300000000002,7.371861359168743,0
2026-01-24 10:20:00,290.35,60.1,1.95,29.1,81.5,28.45888888888892,30.68111111111115,7.374122225005051,0
2026-01-24 10:30:00,290.7,72.3,2.0,29.176470588235293,81.52941176470588,28.44500000000003,30.62100000000003,7.37206689242659,0
2026-01-24 10:40:00,290.55,72.45,2.0,29.363636363636363,81.54545454545455,28.44600000000004,30.534000000000027,7.365230207218232,0
2026-01-24 10:50:00,289.65,82.85,1.95,29.07692307692308,81.76923076923077,28.43888888888892,30.52222222222225,7.37042262636382,0
2026-01-24 11:00:00,289.4,89.75,2.0,29.0,81.8,28.374000000000034,30.64400000000004,7.365284294917665,0
2026-01-24 11:10:00,289.3,93.45,2.0,29.0,81.61538461538461,28.10222222222225,30.690000000000044,7.368161760527512,0
