timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2026-02-25 19:20:00,293.95,72.75,2.0,30.785714285714285,90.71428571428572,29.62000000000004,31.97900000000002,7.208256885923189,0
2026-02-25 19:30:00,293.75,68.9,2.0,30.727272727272727,90.63636363636364,29.534444444444475,31.902222222222253,7.229837877997037,0
2026-02-25 19:40:00,294.05,55.2,1.95,30.76923076923077,90.76923076923076,29.57222222222226,31.89222222222225,7.107123705522984,0
2026-02-25 19:50:00,293.6,52.9,1.95,30.83333333333333,90.83333333333331,29.562222222222257,31.9477777777778,7.120699718080718,0
2026-02-25 20:00:00,293.05,52.95,2.0,30.8,90.8,29.51000000000003,31.9177777777778,7.263750865541655,0
2026-02-25 20:10:00,292.9,52.2,1.95,30.454545454545453,90.45454545454544,29.55700000000004,31.96000000000003,7.099940859038254,0
2026-02-25 20:20:00,292.8,51.1,2.0,30.53846153846154,90.53846153846152,29.52888888888892,31.854444444444475,7.1846205612708784,0
2026-02-25 20:30:00,292.9,51.1,1.95,30.53846153846154,90.53846153846152,29.495555555555583,31.84333333333337,7.285948457389042,0
2026-02-25 20:40:00,293.8,49.95,1.8,30.615384615384617,90.6153846153846,29.52000000000003,31.96000000000004,7.199007889320111,0
2026-02-25 20:50:00,293.35,49.45,1.85,30.33333333333333,90.33333333333331,29.47823529411768,31.89352941176473,7.138170044997643,0
2026-02-25 21:00:00,293.3,50.05,1.95,30.0,90.0,29.46222222222225,31.82000000000001,7.282151500888832,0
2026-02-25 21:10:00,293.0,50.2,1.9,30.3,90.3,29.55210526315793,31.827894736842133,7.2257272128401135,0
2026-02-25 21:20:00,293.1,50.0,1.95,30.166666666666668,90.16666666666669,29.4866666666667,31.881111111111142,7.266833864409348,0
2026-02-25 21:30:00,293.9,49.8,1.95,30.142857142857142,90.14285714285714,29.44500000000003,31.77800000000003,7.270944529566272,0
2026-02-25 21:40:00,295.0,49.85,2.0,30.09090909090909,90.1818181818182,29.488000000000028,31.77900000000003,7.268067063956425,0
2026-02-25 21:50:00,295.25,49.95,1.9,30.0,90.22222222222224,29.47400000000004,31.784000000000027,7.254296335680731,0
2026-02-25 22:00:00,295.55,49.95,1.9,30.08333333333333,90.33333333333331,29.49900000000003,31.76800000000004,7.309379248783506,0
2026-02-25 22:10:00,295.1,49.8,1.8,30.0,90.1818181818182,29.46500000000003,31.759000000000047,7.34272972425402,0
2026-02-25 22:20:00,294.45,49.55,1.95,30.0,90.3076923076923,29.44800000000001,31.751000000000047,7.273821995176118,0
2026-02-25 22:30:00,293.35,50.2,1.9,30.0,90.83333333333331,29.396000000000026,31.76800000000004,7.344525435875202,0
2026-02-25 22:40:00,293.0,50.0,1.95,30.0,90.88888888888889,29.41600000000003,31.73300000000004,7.32746617547397,0
2026-02-25 22:50:00,291.95,49.8,1.95,30.0,90.92857142857144,29.40700000000001,31.71400000000004,7.193458491358264,0
2026-02-25 23:00:00,291.05,49.15,1.95,30.0,91.0,29.316000000000024,31.717000000000034,7.28389312481058,0
2026-02-25 23:10:00,290.0,49.9,1.95,30.0,91.0,29.33200000000002,31.75300000000004,7.142280710154567,0
2026-02-25 23:20:00,288.75,49.85,1.95,30.0,91.0909090909091,29.39300000000003,31.76300000000004,7.186264827333647,0
2026-02-25 23:30:00,287.65,49.4,2.0,30.0,91.11111111111111,29.39600000000002,31.72500000000003,7.202707487961342,0
2026-02-25 23:40:00,286.55,49.95,2.0,30.0,91.11111111111111,29.427000000000024,31.699000000000044,7.246897138398269,0
2026-02-25 23:50:00,286.6,50.0,1.95,30.0,91.0909090909091,29.36000000000003,31.706000000000035,7.263339799025963,0
2026-02-26 00:00:00,286.15,50.05,1.95,30.0,91.0,29.33700000000002,31.74300000000004,7.180509896113954,0
2026-02-26 00:10:00,284.55,49.85,1.95,30.0,91.0,29.28900000000003,31.77400000000004,7.283276525037042,0
2026-02-26 00:20:00,283.6,50.35,1.95,30.0,90.8,29.292105263157914,31.814210526315804,7.301568984985352,0
2026-02-26 00:30:00,282.7,50.15,1.95,30.0,90.5,29.32578947368424,31.690000000000044,7.346580768453664,0
2026-02-26 00:40:00,282.9,49.5,1.95,30.0,90.1,29.238000000000024,31.73800000000004,7.328666922401386,0
2026-02-26 00:50:00,282.3,49.85,1.95,30.0,90.0,29.266000000000023,31.70700000000004,7.245869472109038,0
2026-02-26 01:00:00,282.65,49.75,1.9,30.0,90.0,29.302000000000028,31.69900000000004,7.356857431345972,0
2026-02-26 01:10:00,282.9,49.8,2.05,30.0,90.0,29.307000000000016,31.69400000000004,7.349047167547818,0
2026-02-26 01:20:00,283.1,50.15,2.0,30.0,90.0,29.28789473684213,31.675263157894765,7.355007632025357,0
2026-02-26 01:30:00,284.15,49.95,1.95,30.0,89.9090909090909,29.26700000000003,31.680000000000035,7.348841634289972,0
2026-02-26 01:40:00,284.25,50.05,1.85,30.0,89.7,29.28900000000004,31.68000000000004,7.33281004017797,0
2026-02-26 01:50:00,283.7,50.1,2.0,30.0,89.42857142857143,29.27315789473687,31.664736842105288,7.328904908278893,0
2026-02-26 10:00:00,287.6,56.05,1.95,30.0,88.0,29.10500000000002,31.41600000000002,7.416938047876376,0
2026-02-26 10:10:00,287.5,55.8,1.9,30.0,87.9,29.15421052631582,31.470000000000017,7.334043239725047,0
2026-02-26 10:20:00,286.9,56.95,2.0,30.0,87.5,29.13666666666669,31.518888888888924,7.378232890161975,0
2026-02-26 10:30:00,286.35,57.45,1.95,30.0,87.5,29.14294117647061,31.57117647058828,7.361995762792127,0
2026-02-26 10:40:00,286.25,57.15,1.9,30.0,87.33333333333333,29.18888888888891,31.53555555555558,7.355829765056741,0
2026-02-26 10:50:00,286.85,57.9,2.0,30.0,87.36363636363636,29.17333333333336,31.540000000000028,7.379877156224744,0
2026-02-26 11:00:00,286.1,60.0,1.9,30.0,87.36363636363636,29.130000000000024,31.526470588235327,7.35911829718228,0
2026-02-26 11:10:00,286.1,59.7,2.0,30.0,87.45454545454545,29.11888888888892,31.4977777777778,7.355624231798895,0
2026-02-26 11:20:00,285.95,59.95,2.0,30.0,87.36363636363636,29.133529411764734,31.5358823529412,7.388920619569975,0
2026-02-26 11:30:00,286.55,62.0,1.95,30.0,87.54545454545455,29.14333333333336,31.53333333333336,7.353157832704741,0
2026-02-26 11:40:00,289.25,64.05,2.0,30.0,87.63636363636364,29.161764705882376,31.52058823529416,7.375398694711674,0
2026-02-26 11:50:00,291.1,65.9,2.0,30.0,87.54545454545455,29.13888888888892,31.511111111111145,7.354391032251819,0
2026-02-26 12:00:00,297.1,67.2,1.95,30.0,87.66666666666667,29.1477777777778,31.53888888888892,7.35644636483028,0
2026-02-26 12:10:00,299.9,71.6,2.0,30.0,87.45454545454545,29.150000000000023,31.54111111111113,7.355213165283203,0
2026-02-26 12:20:00,307.25,75.35,2.0,30.0,87.38461538461539,29.132222222222254,31.522222222222258,7.359323830440126,0
2026-02-26 12:30:00,320.65,79.45,2.0,30.0,87.1,29.162222222222248,31.56444444444448,7.354596565509665,0
2026-02-26 12:40:00,323.2,78.3,2.0,30.0,87.0,29.21470588235297,31.54764705882355,7.376999690614897,0
2026-02-26 12:50:00,328.55,81.45,2.0,30.0,87.0,29.19000000000003,31.555555555555586,7.355624231798895,0
2026-02-26 13:00:00,330.75,194.3,2.15,30.0,87.0,29.21470588235296,31.528823529411795,7.35809063089305,1
2026-02-26 13:10:00,357.5,78.55,2.0,30.0,87.28571428571429,29.24000000000003,31.552222222222248,7.355829765056741,0
2026-02-26 13:20:00,348.75,71.05,1.95,30.0,87.0,29.210000000000026,31.518888888888924,7.354596565509665,0
2026-02-26 13:30:00,345.4,74.35,1.95,30.0,87.0,29.2192307692308,31.545384615384645,7.354596565509665,0
2026-02-26 13:40:00,343.0,73.65,2.0,30.0,87.1,29.2814285714286,31.554285714285744,7.870690575961409,0
2026-02-26 13:50:00,343.4,80.7,2.0,30.0,87.42857142857143,29.315000000000023,31.555000000000025,7.349252700805664,0
2026-02-26 14:00:00,342.3,95.6,2.0,30.0,87.41666666666667,29.278888888888915,31.573333333333373,7.342059036781048,0
2026-02-26 14:10:00,339.1,86.15,2.0,30.0,87.5,29.24222222222225,31.584444444444483,7.354185498993973,0
2026-02-26 14:20:00,336.1,102.05,2.0,30.0,87.53846153846153,29.28888888888891,31.58222222222226,7.35110250012628,0
2026-02-26 14:30:00,334.1,104.1,2.0,30.0,87.6923076923077,29.276666666666696,31.61555555555558,7.362817895823511,0
2026-02-26 14:40:00,331.05,106.4,2.0,30.0,87.33333333333333,29.34764705882355,31.607647058823552,7.354802098767511,0
2026-02-26 14:50:00,328.65,104.0,1.95,30.0,87.9090909090909,29.25888888888892,31.62888888888892,7.351513566641972,0
2026-02-26 15:00:00,325.8,106.25,2.0,27.692307692307693,81.23076923076923,29.253333333333355,31.63333333333337,7.349663767321356,0
2026-02-26 15:10:00,321.55,84.45,1.9,30.0,88.0,29.14555555555558,31.581111111111152,7.359323830440126,0
2026-02-26 15:20:00,319.75,73.15,1.95,30.0,88.0,29.27100000000003,31.698000000000043,7.351167405365599,0
2026-02-26 15:30:00,317.7,75.9,2.0,30.0,88.0,29.32000000000002,31.68800000000004,7.329932574568124,0
2026-02-26 15:40:00,315.75,77.15,2.0,30.0,88.0,29.25300000000004,31.683000000000035,7.355213165283203,0
2026-02-26 15:50:00,313.65,83.35,2.05,30.0,88.0,29.37200000000002,31.73100000000003,7.347608434742894,0
2026-02-26 16:00:00,311.7,87.75,2.0,30.0,88.0,29.310000000000034,31.73700000000004,7.353568899220433,0
2026-02-26 16:10:00,310.35,108.1,2.05,30.0,88.0,29.33600000000002,31.75400000000005,7.353568899220433,0
2026-02-26 16:20:00,309.95,88.8,2.0,30.0,88.0,29.353000000000023,31.76100000000004,7.331782373888739,0
2026-02-26 16:30:00,309.85,88.85,2.0,30.0,88.0,29.230000000000025,31.71300000000004,7.345758635422279,0
2026-02-26 16:40:00,308.35,83.4,2.0,30.0,88.0,29.351000000000028,31.720000000000034,7.374327758262897,0
2026-02-26 16:50:00,307.8,76.45,1.85,30.0,88.0,29.349000000000025,31.79700000000001,7.34945823406351,0
2026-02-26 17:00:00,307.0,70.25,1.9,30.0,88.0,29.38000000000003,31.77000000000004,7.353763614938393,0
2026-02-26 17:10:00,306.95,72.7,2.0,30.0,88.0,29.304000000000027,31.761000000000045,7.350485900352741,0
2026-02-26 17:20:00,306.8,75.5,2.0,30.0,88.0,29.379000000000023,31.76600000000004,7.382343555318898,0
2026-02-26 17:30:00,305.2,71.9,2.0,30.0,88.07692307692308,29.256000000000025,31.732000000000028,7.3481384941973396,0
2026-02-26 17:40:00,303.35,80.3,2.0,30.285714285714285,88.35714285714286,29.21588235294121,31.810000000000016,7.376999690614897,0
2026-02-26 17:50:00,302.05,69.65,2.0,30.27272727272728,88.36363636363636,29.1758823529412,31.804117647058835,7.34945823406351,0
2026-02-26 18:00:00,301.25,82.95,2.0,30.23076923076923,88.23076923076923,29.1677777777778,31.90444444444448,7.35110250012628,0
2026-02-26 18:10:00,301.05,73.6,2.0,30.444444444444443,88.44444444444444,29.13100000000003,31.78800000000002,7.3384027082993635,0
2026-02-26 18:20:00,300.0,70.4,2.0,30.33333333333333,88.33333333333333,29.12222222222225,31.827777777777804,7.3539799657361264,0
2026-02-26 18:30:00,299.7,70.45,2.0,30.58333333333333,88.58333333333333,29.105555555555583,31.865555555555588,7.323258152458067,0
2026-02-26 18:40:00,298.5,76.0,1.95,30.25,88.16666666666667,29.150000000000027,31.77600000000003,7.307323916205044,0
2026-02-26 18:50:00,297.25,69.15,2.0,30.666666666666668,88.22222222222223,29.080000000000023,31.81285714285716,7.269711330019194,0
2026-02-26 19:00:00,295.95,67.35,2.0,30.55555555555556,88.44444444444444,29.160000000000025,31.84222222222225,7.329110441536739,0
2026-02-26 19:10:00,295.1,65.25,2.0,30.7,88.3,29.073076923076947,31.91461538461541,7.296225120281351,0
2026-02-26 19:20:00,294.55,63.75,2.0,30.55555555555556,88.0,29.12733333333336,31.86600000000003,7.328904908278893,0
2026-02-26 19:30:00,294.2,60.5,2.0,30.6,88.0,29.11888888888892,31.89444444444448,7.28389312481058,0
2026-02-26 19:40:00,293.2,56.7,1.85,30.5,88.21428571428571,29.077777777777808,31.83555555555559,7.345142035648741,0
2026-02-26 19:50:00,293.1,54.25,1.95,30.22222222222222,88.11111111111111,29.14368421052636,31.78578947368424,7.349869300579202,0
2026-02-26 20:00:00,291.0,52.8,1.85,30.0,88.0,29.187000000000022,31.68600000000004,7.370217093105974,0
2026-02-26 20:10:00,290.9,52.85,1.95,30.0,88.22222222222223,29.165000000000028,31.78200000000003,7.348636101032126,0
2026-02-26 20:20:00,290.55,51.35,1.95,30.11111111111111,88.22222222222223,29.183684210526344,31.78894736842108,7.347813968000741,0
2026-02-26 20:30:00,290.95,49.9,1.95,30.0,88.5,29.214000000000027,31.730000000000025,7.355418698541049,0
2026-02-26 20:40:00,290.95,49.55,1.9,30.0,88.88888888888889,29.136000000000028,31.762000000000043,7.34678630171151,0
2026-02-26 20:50:00,290.2,49.8,2.0,30.0,88.81818181818181,29.16000000000001,31.701000000000043,7.351719099899818,0
2026-02-26 21:00:00,289.7,50.15,1.9,30.0,88.9090909090909,29.178000000000026,31.748000000000044,7.371861359168744,0
2026-02-26 21:10:00,289.15,49.9,1.9,30.0,89.0,29.163000000000025,31.689000000000043,7.339181571171202,0
2026-02-26 21:20:00,288.1,49.95,1.9,30.0,89.0,29.244117647058857,31.61705882352944,7.3539799657361264,0
2026-02-26 21:30:00,288.7,49.85,2.0,30.0,89.0,29.132000000000023,31.712000000000035,7.354185498993973,0
2026-02-26 21:40:00,288.4,49.95,2.0,30.0,89.0,29.20888888888892,31.65000000000004,7.350896966868434,0
2026-02-26 21:50:00,288.8,50.15,1.95,30.0,89.0909090909091,29.15500000000004,31.78200000000003,7.382970972632323,0
2026-02-26 22:00:00,289.4,50.0,1.9,30.0,89.11111111111111,29.094210526315816,31.660526315789507,7.353979965736126,0
2026-02-26 22:10:00,289.5,49.85,1.9,30.0,89.6,29.058421052631605,31.64368421052635,7.351102500126279,0
2026-02-26 22:20:00,288.6,49.45,2.0,30.0,89.5,29.04111111111113,31.598888888888915,7.376999690614897,0
2026-02-26 22:30:00,287.4,49.75,1.95,30.0,89.55555555555556,29.0277777777778,31.58888888888892,7.35809063089305,0
2026-02-26 22:40:00,286.85,49.55,1.95,30.0,89.66666666666667,29.044000000000025,31.443000000000016,7.361995762792127,0
2026-02-26 22:50:00,287.05,50.0,1.95,30.0,89.4,29.025000000000027,31.42800000000002,7.35377443247828,0
2026-02-26 23:00:00,287.5,49.9,1.8,30.0,89.7,29.027000000000022,31.42600000000002,7.356240831572434,0
2026-02-26 23:10:00,286.7,49.9,2.0,30.0,89.6923076923077,28.960000000000026,31.426000000000013,7.356857431345973,0
2026-02-26 23:20:00,286.75,50.15,2.0,30.0,89.63636363636364,28.98400000000002,31.389000000000035,7.359734896955819,0
2026-02-26 23:30:00,286.15,49.65,1.9,30.0,89.81818181818181,28.981000000000027,31.44800000000001,7.347197368227202,0
2026-02-26 23:40:00,286.8,49.95,1.95,30.0,89.9090909090909,28.955000000000023,31.407000000000025,7.361552243656774,0
2026-02-26 23:50:00,286.5,50.15,1.95,30.0,90.0,28.934000000000022,31.383000000000024,7.357062964603818,0
2026-02-27 00:00:00,286.25,49.85,1.8,30.0,89.81818181818181,28.943000000000023,31.37500000000002,7.354802098767511,0
2026-02-27 00:10:00,285.95,50.1,1.95,30.0,89.9090909090909,28.95400000000003,31.385000000000023,7.35911829718228,0
2026-02-27 00:20:00,286.1,49.8,1.95,30.0,90.0,28.93600000000003,31.36400000000002,7.3539799657361264,0
2026-02-27 00:30:00,286.1,49.95,1.9,30.0,90.0,29.00777777777781,31.33111111111115,7.341647970265355,0
2026-02-27 00:40:00,286.15,49.75,1.9,30.0,90.0,28.986842105263182,31.34684210526319,7.356857431345973,0
2026-02-27 00:50:00,286.2,49.75,1.95,30.0,90.0,28.92000000000003,31.317000000000025,7.389742752601361,0
2026-02-27 01:00:00,286.4,49.95,2.0,30.0,90.0,28.94176470588238,31.30882352941177,7.362612362565665,0
2026-02-27 01:10:00,286.6,49.55,1.85,30.0,90.0,28.91100000000003,31.356000000000016,7.362817895823511,0
2026-02-27 01:20:00,287.05,49.75,1.85,30.0,90.0,28.897777777777808,31.31333333333335,7.365489828175511,0
2026-02-27 01:30:00,286.95,50.2,1.85,30.0,90.0,28.95222222222225,31.316666666666684,7.360557029987204,0
2026-02-27 01:40:00,286.8,50.0,1.95,30.0,89.9090909090909,28.851176470588268,31.2994117647059,7.353774432478279,0
2026-02-27 01:50:00,286.95,49.45,2.0,30.0,89.81818181818181,28.8866666666667,31.29000000000002,7.35809063089305,0
2026-02-27 18:10:00,290.15,74.2,0.0,30.0,89.0,28.58294117647063,31.19352941176476,7.35657617530892,0
2026-02-27 18:20:00,290.5,74.1,2.0,30.0,89.0,28.56833333333337,31.206666666666703,7.369394960074589,0
2026-02-27 18:30:00,290.15,71.15,1.95,30.0,89.0,28.59222222222226,31.24888888888894,7.357474031119511,0
2026-02-27 18:40:00,289.9,68.4,2.0,30.0,89.0,28.600769230769263,31.22230769230774,7.35911829718228,0
2026-02-27 18:50:00,289.95,66.1,2.0,30.0,89.0,28.635000000000044,31.205000000000044,7.355007632025357,0
2026-02-27 19:00:00,289.9,64.0,2.0,30.0,89.0,28.6255555555556,31.216666666666715,7.354802098767511,0
2026-02-27 19:10:00,289.8,62.55,1.95,30.0,89.9090909090909,28.568947368421096,31.172105263157928,7.35644636483028,0
2026-02-27 19:20:00,290.05,62.9,1.95,30.0,90.0,28.65888888888893,31.29000000000002,7.364148453229569,0
2026-02-27 19:30:00,290.15,59.6,1.95,30.0,90.0,28.62444444444448,31.192222222222263,7.358501697408742,0
2026-02-27 19:40:00,290.1,58.2,1.95,30.0,90.0,28.572222222222265,31.1855555555556,7.358296164150896,0
2026-02-27 19:50:00,290.1,56.3,2.0,30.0,90.46153846153848,28.556666666666704,31.30222222222223,7.35809063089305,0
2026-02-27 20:00:00,290.0,54.85,2.0,30.0,90.8181818181818,28.53117647058827,31.20647058823534,7.353157832704741,0
2026-02-27 20:10:00,290.3,54.3,1.95,30.0,91.0,28.528888888888925,31.19777777777782,7.357062964603819,0
2026-02-27 20:20:00,290.35,52.65,2.0,30.0,91.0,28.499473684210567,31.18052631578952,7.35809063089305,0
2026-02-27 20:30:00,290.95,51.9,2.0,30.0,91.41666666666669,28.465000000000032,31.084000000000028,7.356857431345973,0
2026-02-27 20:40:00,290.95,50.3,2.0,30.0,91.27272727272728,28.49300000000004,31.14000000000004,7.375355424552128,0
2026-02-27 20:50:00,290.55,49.85,2.0,30.0,91.75,28.513333333333364,31.286666666666694,7.3599404302136655,0
2026-02-27 21:00:00,290.5,49.9,1.95,30.0,91.8181818181818,28.48777777777781,31.218888888888937,7.351719099899818,0
2026-02-27 21:10:00,290.1,49.65,1.95,30.0,91.9,28.54100000000004,31.13800000000004,7.361119542061309,0
2026-02-27 21:20:00,289.9,49.95,1.95,30.0,91.9090909090909,28.501764705882387,31.193529411764747,7.3578850976352035,0
2026-02-27 21:30:00,289.9,49.75,1.85,30.0,92.0,28.586000000000045,31.15100000000003,7.36076256324505,0
2026-02-27 21:40:00,289.95,49.6,1.95,30.0,92.0,28.54000000000003,31.090000000000032,7.356035298314588,0
2026-02-27 21:50:00,291.2,49.85,1.95,30.0,92.0,28.494000000000035,31.13700000000004,7.356651898088126,0
2026-02-27 22:00:00,291.15,49.75,1.95,30.0,92.1,28.54300000000003,31.12600000000004,7.361173629760742,0
2026-02-27 22:10:00,291.85,50.4,2.0,30.0,92.07692307692308,28.49200000000004,31.130000000000045,7.3539799657361264,0
2026-02-27 22:20:00,292.5,49.95,1.9,30.0,92.2,28.53400000000004,31.04400000000002,7.360145963471512,0
2026-02-27 22:30:00,292.4,50.05,1.95,30.0,92.92307692307692,28.57700000000004,31.092000000000027,7.361379163018588,0
2026-02-27 22:40:00,292.75,49.8,2.25,30.0,93.0,28.57900000000004,31.08200000000004,7.365489828175511,0
2026-02-27 22:50:00,293.25,50.1,1.95,30.0,92.875,28.572222222222265,31.26777777777782,7.35809063089305,0
2026-02-27 23:00:00,293.05,49.55,2.0,30.0,93.0,28.58111111111116,31.17888888888892,7.393442351242592,0
2026-02-27 23:10:00,293.35,49.85,1.95,30.0,93.0,28.60600000000004,31.16300000000003,7.352335699673357,0
2026-02-27 23:20:00,292.9,49.9,1.95,30.0,93.0909090909091,28.585000000000043,31.127000000000034,7.358912763924434,0
2026-02-27 23:30:00,291.95,50.0,2.0,30.0,93.72727272727272,28.5417647058824,31.194705882352988,7.361995762792127,0
2026-02-27 23:40:00,290.2,50.1,1.85,30.0,93.85714285714286,28.68222222222225,30.8955555555556,7.355213165283203,0
2026-02-27 23:50:00,288.1,50.15,2.0,30.0,93.9,28.69444444444449,30.94777777777781,7.345553102164433,0
2026-02-28 00:00:00,287.1,49.8,1.95,30.0,94.0,28.713000000000044,31.042000000000016,7.359323830440126,0
2026-02-28 00:10:00,286.05,49.95,2.0,30.0,94.0909090909091,28.734444444444485,30.913333333333355,7.390564885632745,0
2026-02-28 00:20:00,285.2,50.05,1.95,30.0,94.08333333333331,28.81727272727277,30.891818181818213,7.36076256324505,0
2026-02-28 00:30:00,285.15,50.05,1.95,30.0,94.44444444444444,28.78692307692312,30.903846153846185,7.363023429081357,0
2026-02-28 00:40:00,284.2,49.95,1.9,30.0,94.63636363636364,28.71352941176475,30.988823529411786,7.358707230666588,0
2026-02-28 00:50:00,283.75,50.05,2.0,30.0,94.77777777777776,28.78333333333337,30.937777777777804,7.45797979420629,0
2026-02-28 01:00:00,283.65,49.85,1.9,30.0,94.54545454545456,28.74894736842109,31.036315789473708,7.368778360301051,0
2026-02-28 01:10:00,285.35,49.75,1.95,30.0,94.63636363636364,28.724736842105305,31.03421052631581,7.364051095370589,0
2026-02-28 01:20:00,288.15,49.65,2.0,30.0,94.66666666666669,28.73111111111115,30.93666666666669,7.398548230069086,0
2026-02-28 01:30:00,292.0,50.0,2.0,30.0,94.91666666666669,28.74800000000004,31.06200000000004,7.355213165283203,0
2026-02-28 01:40:00,296.0,49.95,2.0,30.0,95.0,28.76777777777782,30.902222222222253,7.356651898088126,0
2026-02-28 01:50:00,298.2,50.0,2.0,30.0,94.9,28.780000000000044,30.95888888888892,7.355213165283203,0
2026-02-28 10:00:00,282.25,53.45,2.0,29.692307692307693,93.07692307692308,28.705555555555595,30.93111111111113,7.360557029987204,0
2026-02-28 10:10:00,281.85,54.15,2.0,30.0,92.88888888888889,28.707777777777817,30.940000000000023,7.364462161886281,0
2026-02-28 10:20:00,281.8,54.95,1.95,30.0,92.5,28.69000000000004,30.95588235294121,7.349047167547818,0
2026-02-28 10:30:00,281.5,56.05,1.9,30.0,92.27272727272728,28.72052631578952,31.02263157894739,7.366311961206897,0
2026-02-28 10:40:00,281.1,56.15,2.0,30.0,92.15384615384616,28.69000000000004,30.9758823529412,7.358739683286248,0
2026-02-28 10:50:00,281.1,56.55,2.0,30.0,92.1818181818182,28.79222222222226,30.984444444444463,7.36076256324505,0
2026-02-28 11:00:00,281.0,57.05,1.95,30.0,92.16666666666669,28.75526315789477,31.014210526315807,7.363640028854896,0
2026-02-28 11:10:00,281.2,57.75,1.9,30.0,92.16666666666669,28.74300000000004,31.00300000000001,7.365284294917665,0
2026-02-28 11:20:00,281.5,59.85,2.0,30.0,92.0,28.75315789473688,31.00157894736844,7.367956227269666,0
2026-02-28 11:30:00,282.25,59.95,2.0,30.0,92.07142857142856,28.74700000000004,30.98500000000002,7.357679564377357,0
2026-02-28 11:40:00,283.0,61.15,2.0,30.0,92.0,28.714210526315828,31.028947368421075,7.360968096502896,0
2026-02-28 11:50:00,283.75,60.85,2.0,30.0,92.0,28.72411764705887,30.960588235294143,7.34514203564874,0
2026-02-28 12:00:00,284.2,63.1,2.0,30.0,92.0,28.683333333333376,30.97833333333336,7.348019501258587,0
2026-02-28 12:10:00,284.65,61.6,2.0,30.0,92.0,28.716666666666708,30.99777777777779,7.40114443964188,0
2026-02-28 12:20:00,284.75,62.55,2.0,30.0,92.0,28.70000000000004,30.98333333333336,7.359529363697972,0
2026-02-28 12:30:00,284.9,62.55,2.0,30.0,92.07142857142856,28.69133333333337,31.00733333333336,7.3638455621127425,0
2026-02-28 12:40:00,285.05,65.25,2.0,30.0,92.0,28.74900000000004,31.036000000000023,7.35809063089305,0
2026-02-28 12:50:00,284.8,64.95,2.0,30.0,92.08333333333331,28.78200000000004,31.053000000000026,7.3578850976352035,0
2026-02-28 13:00:00,284.7,60.9,2.0,30.0,92.1,28.74800000000004,31.02600000000002,7.361584696276434,0
2026-02-28 13:10:00,284.4,64.35,2.0,30.0,92.0909090909091,28.76900000000004,31.01200000000001,7.359734896955819,0
2026-02-28 13:20:00,284.05,61.7,1.95,30.0,92.08333333333331,28.764736842105304,31.00157894736844,7.375972024325667,0
2026-02-28 13:30:00,283.7,64.05,2.0,30.0,92.08333333333331,28.738888888888926,31.004444444444463,7.363640028854896,0
2026-02-28 13:40:00,282.75,65.6,2.0,30.0,92.14285714285714,28.744000000000035,31.03400000000002,7.388509553054283,0
2026-02-28 13:50:00,281.9,58.1,1.95,30.0,92.07142857142856,28.74000000000004,31.046000000000017,7.359172384881713,0
2026-02-28 14:00:00,281.0,57.7,1.95,30.0,92.45454545454544,28.70500000000004,31.07100000000004,7.353114562545195,0
2026-02-28 14:10:00,280.0,61.0,2.0,30.0,92.54545454545456,28.77100000000004,31.06800000000004,7.366311961206897,0
2026-02-28 14:20:00,278.55,62.0,2.0,30.0,92.2,28.74368421052636,31.00894736842108,7.361173629760742,0
2026-02-28 14:30:00,277.8,64.05,1.95,30.0,92.15384615384616,28.74058823529416,30.96294117647062,7.397682826878155,0
2026-02-28 14:40:00,276.85,66.65,2.0,30.0,92.1,28.73000000000004,30.96888888888892,7.357268497861665,0
2026-02-28 14:50:00,276.15,65.05,2.0,30.0,92.1,28.716666666666708,30.98666666666669,7.363932102431836,0
2026-02-28 15:00:00,276.0,62.8,2.0,30.0,92.0,28.73700000000004,31.03500000000002,7.358707230666588,0
2026-02-28 15:10:00,275.8,68.5,1.95,30.0,92.0,28.698000000000043,31.01900000000002,7.379671622966898,0
2026-02-28 15:20:00,275.6,77.95,1.95,30.0,92.0,28.775555555555595,30.96666666666669,7.385221020928744,0
2026-02-28 15:30:00,275.35,84.1,2.0,30.0,92.0,28.73736842105267,30.998421052631592,7.356857431345972,0
2026-02-28 15:40:00,274.9,83.3,2.0,30.0,92.0,28.773333333333373,30.9877777777778,7.359323830440126,0
2026-02-28 15:50:00,274.65,87.3,2.0,30.0,92.0,28.78600000000004,31.031000000000024,7.360145963471512,0
2026-02-28 16:00:00,274.35,83.8,2.0,30.0,92.0,28.688888888888933,30.9877777777778,7.359323830440126,0
2026-02-28 16:10:00,273.35,83.2,2.0,30.0,92.0,28.748888888888928,30.9466666666667,7.36076256324505,0
2026-02-28 16:20:00,273.0,83.7,2.0,30.0,91.66666666666669,28.711111111111148,30.96222222222225,7.360968096502896,0
2026-02-28 16:30:00,272.7,82.5,2.0,30.0,91.3,28.75888888888893,30.975555555555577,7.356143473713455,0
2026-02-28 16:40:00,272.0,79.2,2.0,27.27272727272728,82.72727272727273,28.71842105263162,30.98368421052633,7.3578850976352035,0
2026-02-28 16:50:00,271.7,77.0,2.0,30.0,91.0,28.69666666666671,30.98555555555557,7.368042767588759,0
2026-02-28 17:00:00,271.55,76.15,2.0,30.0,91.0,28.73888888888893,30.97666666666669,7.372272425684436,0
