timestamp,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
2026-03-28 14:00:00,239.6,125.35,2.2,28.4,92.26666666666668,27.67333333333336,29.63444444444449,13.777716406460463,0
2026-03-28 14:10:00,239.8,167.15,2.3,28.642857142857142,92.28571428571428,27.73444444444448,29.73222222222226,13.77319467478785,0
2026-03-28 14:20:00,239.85,167.35,2.25,28.545454545454547,92.45454545454544,27.68473684210529,29.71210526315793,13.783060271164466,0
2026-03-28 14:30:00,239.65,173.0,2.0,28.285714285714285,92.78571428571428,27.73705882352944,29.66529411764709,13.794981200119544,0
2026-03-28 14:40:00,238.65,172.25,2.1,28.3,93.2,27.72647058823532,29.67470588235297,13.807107662332468,0
2026-03-28 14:50:00,238.35,171.7,2.3,28.454545454545453,93.8181818181818,27.74333333333336,29.704444444444484,13.77586660713985,0
2026-03-28 15:00:00,237.15,176.0,2.15,28.545454545454547,93.54545454545456,27.87823529411767,29.67117647058827,13.77915513926539,0
2026-03-28 15:10:00,236.55,170.85,2.2,28.666666666666668,93.88888888888889,27.825000000000024,29.74500000000004,13.796419932924469,0
2026-03-28 15:20:00,235.95,170.65,2.25,28.818181818181817,94.72727272727272,27.606000000000023,29.77800000000003,13.765178877731849,0
2026-03-28 15:30:00,235.7,168.25,2.25,28.76923076923077,94.6923076923077,27.715000000000032,29.759000000000047,13.770728275693696,0
2026-03-28 15:40:00,236.0,166.25,2.1,28.928571428571427,95.0,27.71900000000003,29.81400000000001,13.77319467478785,0
2026-03-28 15:50:00,235.15,150.65,2.0,28.846153846153847,95.0,27.660000000000032,29.785000000000025,13.761684812348465,0
2026-03-28 16:00:00,234.5,163.9,2.15,29.0,95.0,27.782000000000025,29.756000000000043,13.766617610536771,0
2026-03-28 16:10:00,233.15,93.75,2.0,29.0,95.0,27.808000000000025,29.81700000000001,13.77216700849862,0
2026-03-28 16:20:00,230.05,95.55,2.0,28.545454545454547,95.0,27.63600000000003,29.74900000000005,13.768056343341696,0
2026-03-28 16:30:00,232.7,132.3,2.0,28.8,95.0,27.850000000000023,29.81700000000002,13.770317209178003,0
2026-03-28 16:40:00,232.65,129.3,2.0,29.0,95.0,27.881000000000025,29.846000000000025,13.777305339944771,0
2026-03-28 16:50:00,233.0,125.9,2.05,29.0,95.0,27.84800000000002,29.79400000000002,13.772372541756466,0
2026-03-28 17:00:00,232.65,123.75,2.05,29.0,95.0,27.87200000000002,29.84300000000003,13.768467409857388,0
2026-03-28 17:10:00,232.5,124.2,2.0,29.0,95.0,27.83900000000003,29.852000000000025,13.773605741303545,0
2026-03-28 17:20:00,232.4,121.7,2.0,29.0,95.0,27.886000000000017,29.83800000000003,13.772783608272158,0
2026-03-28 17:30:00,232.45,125.8,2.0,29.0,95.0,27.94600000000002,29.822000000000024,13.756957547418002,0
2026-03-28 17:40:00,232.35,119.15,2.0,29.0,95.0,27.82800000000002,29.877000000000017,13.779566205781082,0
2026-03-28 17:50:00,232.05,115.6,2.0,29.0,95.0,27.86300000000002,29.83400000000003,13.767645276826004,0
2026-03-28 18:00:00,232.0,93.1,2.0,28.384615384615383,95.0,27.967000000000034,29.84000000000003,13.765795477505389,0
2026-03-28 18:10:00,231.55,111.55,2.0,29.0,95.0,27.95947368421055,29.865789473684227,13.76949507614662,0
2026-03-28 18:20:00,231.45,109.25,2.0,29.0,95.0,27.961111111111133,29.903333333333368,13.770111675920155,0
2026-03-28 18:30:00,231.0,105.05,2.0,29.0,95.0,28.01500000000003,29.866000000000017,13.765795477505389,0
2026-03-28 18:40:00,230.95,104.45,2.0,29.0,95.0,28.082941176470623,29.964117647058856,13.776688740171236,0
2026-03-28 18:50:00,230.5,95.9,2.0,29.0,95.0,28.03333333333336,29.882222222222243,13.765795477505389,0
2026-03-28 19:00:00,229.8,91.1,2.0,29.0,95.0,28.026666666666696,29.97333333333336,13.767234210310312,0
2026-03-28 19:10:00,228.8,88.15,2.0,29.0,95.0,28.020000000000024,30.020000000000035,13.76682314379462,0
2026-03-28 19:20:00,229.15,86.65,2.0,29.0,95.0,27.99666666666669,29.96444444444448,13.769700609404463,0
2026-03-28 19:30:00,229.2,84.35,2.0,29.0,95.0,28.047777777777803,29.96333333333337,13.760451612801388,0
2026-03-28 19:40:00,229.05,83.3,2.0,29.0,95.0,28.126666666666694,29.99666666666669,13.75983501302785,0
2026-03-28 19:50:00,228.85,80.75,2.0,29.0,95.0,28.007777777777804,29.97888888888892,13.769084009630928,0
2026-03-28 20:00:00,228.75,77.3,2.0,29.0,95.0,28.06000000000004,29.98666666666669,13.764151211442618,0
2026-03-28 20:10:00,229.05,75.95,2.25,29.0,95.0,28.12111111111114,29.98000000000001,13.768056343341696,0
2026-03-28 20:20:00,229.3,74.9,2.0,29.0,95.0,28.11888888888892,29.96000000000004,13.773400208045697,0
2026-03-28 20:30:00,229.0,73.1,2.0,29.0,95.0,28.13470588235297,29.97823529411768,13.768672943115234,0
2026-03-28 20:40:00,229.25,72.3,1.95,29.0,95.0,28.13444444444448,29.972222222222243,13.772372541756466,0
2026-03-28 20:50:00,229.0,72.45,2.0,29.0,95.0,28.19705882352944,29.99352941176473,13.762095878864155,0
2026-03-28 21:00:00,229.3,72.65,2.0,29.0,95.0,28.20222222222225,29.9066666666667,13.77812747297616,0
2026-03-28 21:10:00,229.0,73.3,2.0,29.0,95.0,28.19000000000004,29.981111111111133,13.78285473790662,0
2026-03-28 21:20:00,229.55,72.45,1.95,29.0,95.0,28.24222222222226,30.025555555555588,13.765535856548109,0
2026-03-28 21:30:00,229.8,72.9,2.0,29.0,95.0,28.15888888888892,29.952222222222257,13.767028677052464,0
2026-03-28 21:40:00,230.1,72.25,1.95,29.0,95.0,28.271052631578986,30.02684210526319,13.76147927909062,0
2026-03-28 21:50:00,230.9,72.95,1.9,29.0,95.0,28.203333333333365,30.001666666666694,13.796625466182316,0
2026-03-28 22:00:00,230.45,72.35,1.95,29.0,95.0,28.167777777777804,29.980000000000025,13.765384410989697,0
2026-03-28 22:10:00,230.95,72.6,1.95,29.0,95.0,28.10076923076925,30.01307692307696,13.766617610536771,0
2026-03-28 22:20:00,230.65,72.25,2.0,29.0,95.0,28.2392307692308,29.96846153846157,13.768467409857388,0
2026-03-28 22:30:00,231.2,72.45,2.0,29.0,95.0,28.254444444444488,29.9566666666667,13.765178877731849,0
2026-03-28 22:40:00,230.2,72.5,2.0,29.0,95.0,28.251111111111143,29.91888888888892,13.789226268899853,0
2026-03-28 22:50:00,230.0,72.4,2.0,29.0,95.0,28.27947368421057,29.860526315789485,13.757314526234262,0
2026-03-28 23:00:00,230.2,72.8,2.0,29.0,95.0,28.373333333333363,29.956666666666703,13.766412077278927,0
2026-03-28 23:10:00,230.65,72.65,2.0,29.0,95.0,28.343000000000025,29.79100000000001,13.769700609404463,0
2026-03-28 23:20:00,231.25,72.65,2.05,29.0,95.0,28.32500000000004,29.773000000000035,13.770317209178003,0
2026-03-28 23:30:00,231.75,72.25,2.0,29.0,95.0,28.33700000000003,29.76400000000004,13.771755941982926,0
2026-03-28 23:40:00,232.0,72.25,2.0,29.0,95.0,28.352000000000025,29.76300000000004,13.765178877731849,0
2026-03-28 23:50:00,232.25,72.6,2.0,29.0,95.0,28.30900000000003,29.74700000000005,13.76949507614662,0
2026-03-29 00:00:00,232.75,72.65,2.0,29.0,95.0,28.31900000000002,29.75500000000005,13.77483894085062,0
2026-03-29 00:10:00,233.0,72.55,2.0,29.0,95.0,28.286000000000023,29.74400000000005,13.768672943115234,0
2026-03-29 00:20:00,233.0,72.95,2.0,29.0,95.0,28.29700000000004,29.753000000000046,13.790870534962622,0
2026-03-29 00:30:00,233.05,72.55,1.95,29.0,95.0,28.27700000000004,29.75400000000004,13.773811274561387,0
2026-03-29 00:40:00,233.1,72.85,2.0,29.0,95.0,28.330000000000027,29.743000000000045,13.771139342209388,0
2026-03-29 00:50:00,233.5,72.75,2.0,29.0,95.0,28.32900000000003,29.763000000000044,13.797036532698009,0
2026-03-29 01:00:00,233.75,72.45,2.0,29.0,95.0,28.30700000000004,29.73900000000004,13.802380397402008,0
2026-03-29 01:10:00,234.0,72.65,2.0,29.0,95.0,28.29400000000003,29.75000000000005,13.772989141530005,0
2026-03-29 01:20:00,233.95,72.25,2.0,29.0,95.0,28.313000000000034,29.76300000000004,13.76887847637308,0
2026-03-29 01:30:00,234.15,72.95,2.0,29.0,95.0,28.26800000000003,29.765000000000043,13.76682314379462,0
2026-03-29 01:40:00,234.9,72.7,1.95,29.0,95.0,28.28900000000003,29.758000000000045,13.771344875467236,0
2026-03-29 01:50:00,235.8,72.25,2.05,29.0,95.0,28.323000000000032,29.74200000000004,13.771139342209388,0
2026-03-29 10:00:00,236.0,77.2,2.0,29.0,95.0,28.33500000000003,29.77700000000004,13.767645276826004,0
2026-03-29 10:10:00,235.5,90.3,2.0,29.0,95.0,28.355000000000025,29.82300000000003,13.791898201251852,0
2026-03-29 10:20:00,235.25,88.5,2.0,29.0,95.0,28.45100000000004,29.863000000000014,13.789020735642003,0
2026-03-29 10:30:00,235.05,88.35,2.0,29.0,95.0,28.415000000000028,29.83100000000003,13.769084009630928,0
2026-03-29 10:40:00,235.45,83.35,2.0,29.0,95.0,28.428947368421085,29.858421052631595,13.76488680415491,0
2026-03-29 10:50:00,235.55,78.35,2.0,29.0,95.0,28.394210526315824,29.857368421052648,13.759218413254311,0
2026-03-29 11:00:00,235.25,83.75,1.95,29.0,95.0,28.36866666666669,29.894000000000027,13.832388253047547,0
2026-03-29 11:10:00,234.2,86.7,2.0,29.0,95.0,28.37555555555559,29.8955555555556,13.791898201251852,0
2026-03-29 11:20:00,233.95,112.4,2.0,29.0,95.0,28.40500000000004,29.871000000000013,13.784293470711544,0
2026-03-29 11:30:00,233.8,84.6,2.0,25.77777777777778,84.44444444444444,28.47400000000003,29.84800000000002,13.765384410989697,0
2026-03-29 11:40:00,233.85,82.6,2.0,29.0,95.0,28.48157894736845,29.86473684210528,13.771344875467234,0
2026-03-29 11:50:00,233.35,78.15,2.0,29.0,95.0,28.45842105263161,29.86157894736844,13.787582002837082,0
2026-03-29 12:00:00,233.25,80.05,2.0,29.0,95.0,28.471000000000032,29.86100000000001,13.77155040872508,0
2026-03-29 12:10:00,233.5,76.35,1.95,29.0,95.0,28.45000000000003,29.8805263157895,13.78285473790662,0
2026-03-29 12:20:00,233.3,84.0,2.0,29.0,95.0,28.360000000000035,29.90666666666669,13.789550795096453,0
2026-03-29 12:30:00,233.0,82.35,1.95,29.0,95.0,28.43444444444448,29.927777777777813,13.770111675920155,0
2026-03-29 12:40:00,233.0,87.2,2.0,29.0,95.0,28.42888888888892,29.89000000000004,13.786759869805698,0
2026-03-29 12:50:00,233.05,87.05,2.0,29.0,95.0,28.42111111111113,29.898888888888923,13.787582002837082,0
2026-03-29 13:00:00,232.95,92.1,2.0,29.0,95.0,28.411111111111147,29.902222222222257,13.785872831534991,0
2026-03-29 13:10:00,232.4,84.4,2.0,29.0,95.0,28.40888888888892,29.90888888888892,13.783060271164466,0
2026-03-29 13:20:00,232.25,82.7,2.0,29.0,95.0,28.42894736842108,29.904736842105297,13.807313195590314,0
2026-03-29 13:30:00,232.0,75.95,2.0,29.0,95.0,28.43470588235297,29.91000000000004,13.784704537227237,0
2026-03-29 13:40:00,232.4,75.05,1.95,29.0,95.0,28.380588235294148,29.932352941176504,13.784704537227237,0
2026-03-29 13:50:00,232.2,74.8,2.0,29.0,95.0,28.402941176470627,29.880588235294145,13.791076068220468,0
2026-03-29 14:00:00,232.05,75.85,1.9,29.0,95.0,28.425555555555587,29.8866666666667,13.763805050166246,0
2026-03-29 14:10:00,231.95,77.4,2.0,29.0,95.0,28.43888888888893,29.901111111111145,13.792103734509698,0
2026-03-29 14:20:00,232.85,76.95,1.9,29.0,95.0,28.42666666666669,29.89444444444448,13.783676870938004,0
2026-03-29 14:30:00,233.0,76.55,2.0,29.0,95.0,28.47105263157898,29.87736842105265,13.786554336547852,0
2026-03-29 14:40:00,233.6,76.7,2.0,29.0,95.0,28.42647058823532,29.89941176470592,13.779977272296774,0
2026-03-29 14:50:00,233.65,78.85,2.0,29.0,95.0,28.435555555555585,29.8866666666667,13.782443671390928,0
2026-03-29 15:00:00,234.7,80.7,2.0,29.0,95.0,28.43941176470592,29.92529411764709,13.765384410989697,0
2026-03-29 15:10:00,234.4,80.35,2.0,29.0,95.0,28.440526315789505,29.87000000000001,13.780388338812466,0
2026-03-29 15:20:00,234.95,79.35,2.05,29.0,95.0,28.457777777777817,29.89333333333336,13.784704537227237,0
2026-03-29 15:30:00,235.55,82.6,1.95,29.0,95.0,28.41333333333337,29.90555555555559,13.789637335415543,0
2026-03-29 15:40:00,236.0,94.6,2.0,29.0,95.0,28.4866666666667,29.8866666666667,13.783676870938006,0
2026-03-29 15:50:00,236.6,104.65,1.95,29.0,95.0,28.49800000000004,29.87300000000002,13.785937736774311,0
2026-03-29 16:00:00,237.0,139.95,2.05,29.0,95.0,28.4666666666667,29.88555555555558,13.781416005101695,0
2026-03-29 16:10:00,237.25,115.05,2.05,29.0,95.0,28.50789473684214,29.867894736842125,13.786965403063544,0
2026-03-29 16:20:00,237.2,114.0,2.0,29.0,95.0,28.50578947368425,29.8584210526316,13.783676870938006,0
2026-03-29 16:30:00,237.4,134.95,2.0,29.0,95.0,28.54578947368425,29.88578947368424,13.786759869805698,0
2026-03-29 16:40:00,237.65,155.5,2.1,29.0,95.0,28.497058823529446,29.9794117647059,13.787993069352774,0
2026-03-29 16:50:00,237.6,83.65,2.0,29.0,95.0,28.47352941176474,30.013529411764736,13.785732203516469,0
2026-03-29 17:00:00,236.05,107.75,2.0,29.0,95.0,28.448888888888927,29.99777777777781,13.787993069352774,0
2026-03-29 17:10:00,235.0,115.6,2.0,29.0,95.0,28.55666666666671,29.965555555555586,13.796008866408776,0
2026-03-29 17:20:00,234.05,97.35,2.0,29.0,95.0,28.49769230769234,29.954615384615423,13.781004938586005,0
2026-03-29 17:30:00,234.25,87.2,2.0,29.0,95.0,28.423333333333364,29.96444444444448,13.791692667994006,0
2026-03-29 17:40:00,234.25,85.75,2.0,29.0,95.0,28.49923076923081,29.97307692307695,13.78614327003216,0
2026-03-29 17:50:00,234.6,91.0,2.0,29.0,95.0,28.41941176470591,29.966470588235325,13.783060271164466,0
2026-03-29 18:00:00,234.75,96.3,2.0,29.0,95.0,28.542941176470624,29.95470588235297,13.790253935189083,0
2026-03-29 18:10:00,235.05,95.5,2.0,29.0,95.0,28.51444444444448,29.94777777777781,13.789431802157695,0
2026-03-29 18:20:00,235.7,99.2,2.0,29.0,95.0,28.520000000000035,29.936666666666703,13.786554336547852,0
2026-03-29 18:30:00,236.25,95.3,2.0,29.0,95.0,28.55000000000004,29.96222222222225,13.78182707161739,0
2026-03-29 18:40:00,236.05,104.2,2.0,29.0,95.0,28.53736842105267,29.93947368421056,13.786965403063544,0
2026-03-29 18:50:00,236.1,99.75,2.0,29.0,95.0,28.592222222222265,30.01444444444448,13.8001195315657,0
2026-03-29 19:00:00,236.65,89.15,2.0,29.0,95.0,28.58411764705886,29.9688235294118,13.78552667025862,0
2026-03-29 19:10:00,236.65,95.75,2.0,29.0,95.0,28.586666666666705,29.97888888888891,13.789637335415543,0
2026-03-29 19:20:00,236.95,82.7,1.9,29.0,95.0,28.595555555555595,29.99222222222225,13.786759869805698,0
2026-03-29 19:30:00,236.95,79.65,2.0,29.0,95.0,28.593333333333376,30.01222222222226,13.798886332018622,0
2026-03-29 19:40:00,237.05,79.6,2.0,29.0,95.0,28.607777777777816,29.982222222222244,13.78079940532816,0
2026-03-29 19:50:00,237.1,79.6,2.0,29.0,95.0,28.557777777777822,29.9877777777778,13.790632549085116,0
2026-03-29 20:00:00,236.85,79.35,2.0,29.0,95.0,28.602222222222263,29.975555555555577,13.787787536094928,0
2026-03-29 20:10:00,236.95,79.65,2.0,29.0,95.0,28.582222222222256,29.978888888888907,13.78565648073726,0
2026-03-29 20:20:00,237.45,78.15,2.0,29.0,95.0,28.61333333333337,29.98000000000001,13.782649204648774,0
2026-03-29 20:30:00,237.95,75.7,2.0,29.0,95.0,28.57777777777781,29.977777777777803,13.786759869805698,0
2026-03-29 20:40:00,238.0,73.2,1.95,29.0,95.0,28.57823529411769,29.98647058823531,13.786348803290004,0
2026-03-29 20:50:00,238.05,72.8,1.95,29.0,95.0,28.62333333333337,29.98222222222224,13.784293470711544,0
2026-03-29 21:00:00,238.5,73.05,1.95,29.0,95.0,28.61111111111115,29.981111111111133,13.793748000572467,0
2026-03-29 21:10:00,239.0,73.05,2.0,29.0,95.0,28.584444444444483,29.984444444444463,13.790253935189083,0
2026-03-29 21:20:00,238.95,72.9,1.95,29.0,95.0,28.52111111111115,29.97888888888891,13.762301412122005,0
2026-03-29 21:30:00,239.1,72.85,2.0,29.0,95.0,28.62333333333337,29.9777777777778,13.783265804422314,0
2026-03-29 21:40:00,239.5,73.35,2.0,29.0,95.0,28.6155555555556,30.021111111111143,13.777716406460469,0
2026-03-29 21:50:00,239.35,73.45,1.95,29.0,95.0,28.526666666666703,29.98222222222224,13.76558994424754,0
2026-03-29 22:00:00,239.25,72.8,1.95,29.0,95.0,28.5755555555556,29.98666666666669,13.790870534962622,0
2026-03-29 22:10:00,239.7,72.9,2.0,29.0,95.0,28.544444444444483,29.99222222222225,13.793131400798927,0
2026-03-29 22:20:00,240.05,72.7,2.05,29.0,95.0,28.586666666666705,29.99888888888892,13.783265804422314,0
2026-03-29 22:30:00,240.05,73.0,1.95,29.0,95.0,28.602222222222267,30.02888888888892,13.779360672523236,0
2026-03-29 22:40:00,239.75,72.95,2.0,29.0,95.0,28.547777777777814,30.007777777777807,13.782443671390928,0
2026-03-29 22:50:00,239.95,72.2,2.0,29.0,95.0,28.548888888888925,30.00222222222225,13.785732203516469,0
2026-03-29 23:00:00,240.05,73.0,2.0,29.0,95.0,28.54176470588239,30.001764705882387,13.783471337680158,0
2026-03-29 23:10:00,239.95,73.0,2.1,29.0,95.0,28.538235294117687,30.018235294117684,13.78552667025862,0
2026-03-29 23:20:00,239.7,73.0,2.0,29.0,95.0,28.558235294117686,30.00647058823532,13.792103734509698,0
2026-03-29 23:30:00,239.3,72.55,2.0,29.0,95.0,28.59000000000005,30.00222222222225,13.784293470711544,0
2026-03-29 23:40:00,240.0,72.8,1.9,29.0,95.0,28.53117647058827,30.01941176470592,13.789020735642003,0
2026-03-29 23:50:00,239.95,72.05,2.0,29.0,95.0,28.643846153846194,30.00384615384618,13.783060271164466,0
